F1_ID,Match_ID,Exact_ID,Close_ID,No_Match_DF1,No_Match_DF2,Name_Match,Dates_Match,F2_Match
2c104b7e59a72629,Hong-Man-Choi-391,," Jose Canseco DREAM 9 2009-05-26
",," Ikuhisa Minowa DREAM 11 2009-10-06
 Mirko Filipovic FieLDS: Dynamite!! 2008 2008-12-31
 Fedor Emelianenko M-1 Global: Yarennoka! 2007-12-30
",1.0,1,1.0
e5767ed355a937c2,Melvin-Manhoef-249," Denis Kang DREAM 18 2012-12-31
 Tatsuya Mizuno DREAM 15 2010-07-10
"," Kazuo Misaki FieLDS: Dynamite!! 2009 2009-12-31
 Mark Hunt FieLDS: Dynamite!! 2008 2008-12-31
 Kazushi Sakuraba DREAM 4 2008-06-15
 Kim Dae Won DREAM 3 2008-05-11
",," Chidi Njokuani Bellator 210: Manhoef vs. Njokuani 2018-11-30
 Rafael Carvalho Bellator 176: Carvalho vs. Manhoef 2 2017-04-08
 Rafael Carvalho Bellator 155: Carvalho vs. Manhoef 2016-05-20
 Hisaki Kato Bellator 146: Kato vs. Manhoef 2015-11-20
 Alexander Shlemenko Bellator 133: Manhoef vs. Shlemenko 2015-02-13
 Joe Schilling Bellator 131: Tito vs. Bonnar 2014-11-15
 Doug Marshall Bellator 125: Marshall vs. Manhoef 2014-09-19
 Mamed Khalidov KSW 23: Khalidov vs. Manhoef 2013-06-08
 Brock Larson One FC 8: Kings and Champions 2013-04-05
 Ryo Kawamura One FC 6: Rise of Kings 2012-10-06
 Tim Kennedy Strikeforce: Feijao vs. Henderson 2011-03-05
 Robbie Lawler Strikeforce: Miami 2010-01-30
 Paulo Filho DREAM 10 2009-07-20
 Gegard Mousasi DREAM 6 2008-09-23
 Fabio Silva K-1 Heros: Tournament Final 2007-09-16
",1.0,1,1.0
a0602dd050bebefc,Jon-Manley-3806,," Neil Magny UFC 157: Rousey vs. Carmouche 2013-02-23
",," Jeremiah Wells CES MMA 50: Paiva vs. Ewell 2018-06-15
 Emmanuel Walo CES MMA 44: Bessette vs. Trujillo 2017-05-12
 Matt Macgrath CES MMA 29: O'Neil vs. Steele 2015-06-12
",1.0,1,1.0
1e1dbd1cc5a7469e,Jimi-Manuwa-3074," Thiago Santos UFC 231: Holloway vs. Ortega 2018-12-08
 Volkan Oezdemir UFC 214: Cormier vs. Jones 2 2017-07-29
"," Jan Blachowicz UFC Fight Night 127: Werdum vs. Volkov 2018-03-17
 Corey Anderson UFC Fight Night 107: Manuwa vs. Anderson 2017-03-18
 Jan Blachowicz UFC Fight Night 64: Gonzaga vs. Cro Cop II 2015-04-11
 Ryan Jimmo UFC Fight Night 30: Machida vs. Munoz 2013-10-26
 Cyrille Diabate UFC on Fuel TV 7: Barao vs. McDonald 2013-02-16
",," Ovince St. Preux UFC 204: Bisping vs. Henderson 2 2016-10-08
 Anthony Johnson UFC 191: Johnson vs. Dodson II 2015-09-05
 Alexander Gustafsson UFC Fight Night 37: Gustafsson vs. Manuwa 2014-03-08
 Kyle Kingsbury UFC on FUEL TV 5: Struve vs. Miocic 2012-09-29
 Antony Rea BAMMA 8: Manuwa vs. Rea 2011-12-10
",1.0,1,1.0
ff4c3ab594c7fac3,Cristiano-Marcello-183,," Joe Proctor UFC Fight Night 36: Machida vs. Mousasi 2014-02-15
 Kazuki Tokudome UFC on Fuel TV 8: Silva vs. Stann 2013-03-02
 Reza Madadi UFC 153: Silva vs. Bonnar 2012-10-13
 Sam Sicilia UFC: The Ultimate Fighter 15 Finale 2012-06-01
",," Justin Lawrence UFC: The Ultimate Fighter 15 Episode 3 2012-03-23
 Hector Munoz Art Of War 3: USA vs Brazil 2007-09-01
",1.0,1,1.0
bd21a1e3d41c97ee,Ronny-Markes-2605,," Thiago Santos UFC Fight Night 38: Shogun vs. Henderson 2014-03-23
 Yoel Romero UFC Fight Night 31: Fight For The Troops III 2013-11-06
 Andrew Craig UFC on FX 7: Belfort vs. Bisping 2013-01-19
 Karlos Vemola UFC On Versus 5: Hardy vs. Lytle 2011-08-14
",," Brandon Halsey PFL 9: Playoffs 2018-10-13
 Sean O'Connell PFL 2: Firmino vs. Brooks 2018-06-21
 Smealinho Rama PFL: Daytona 2017-06-30
 Cully Butterfield WSOF 12: Palomino vs. Gonzalez 2014-08-09
 Aaron Simpson UFC on FUEL TV 1: Ellenberger vs. Sanchez 2012-02-15
",1.0,1,1.0
23a16ebe733e3041,Rory-Markham-428,," Brodie Farber UFC Fight Night 14: Silva vs Irvin 2008-07-19
",," Nate Diaz UFC 111: St-Pierre vs. Hardy 2010-03-27
 Dan Hardy UFC 95: Sanchez vs Stevenson 2009-02-21
 Jay Ellis Adrenaline MMA 1 2008-06-14
 Emyr Bussade IFL: New Blood New Battles 2008-04-04
 Brett Cooper IFL: Grand Prix Finals 2007-12-29
",1.0,1,1.0
4a57ebb14315b251,Randa-Markos-5387," Cortney Casey UFC 202: Diaz vs. McGregor 2 2016-08-20
"," Marina Rodriguez UFC Fight Night 137: Santos vs. Anders 2018-09-22
 Nina Ansaroff UFC on FOX 30: Alvarez vs. Poirier 2 2018-07-28
 Juliana Lima UFC on FOX 27: Jacare vs. Brunson 2 2018-01-27
 Alexa Grasso UFC Fight Night 114: Pettis vs. Moreno 2017-08-05
 Jocelyn Jones-Lybarger UFC Fight Night 89: MacDonald vs. Thompson 2016-06-18
 Karolina Kowalkiewicz UFC on FOX 17: Dos Anjos vs. Cerrone 2015-12-19
 Aisling Daly UFC 186: Johnson vs. Horiguchi 2015-04-25
",," Carla Esparza UFC Fight Night 105: Lewis vs. Browne 2017-02-19
 Jessica Penne UFC: The Ultimate Fighter 20 Finale 2014-12-12
",1.0,1,1.0
c7be22a47a58365a,Christina-Marks-7779,," Montana De La Rosa UFC: The Ultimate Fighter 26 Finale 2017-12-01
",," Milana Dudieva Invicta FC 28: Mizuki vs. Jandiroba 2018-03-24
",1.0,1,1.0
a8e6a69796280f17,Nate-Marquardt-39," Demian Maia UFC 102: Couture vs Nogueira 2009-08-29
 Wilson Gouveia UFC 95: Sanchez vs Stevenson 2009-02-21
 Martin Kampmann UFC 88: Breakthrough 2008-09-06
 Jeremy Horn UFC 81: Breaking Point 2008-02-02
"," Cezar Ferreira UFC Fight Night 120: Poirier vs. Pettis 2017-11-11
 Sam Alvey UFC on FOX 23: Shevchenko vs. Pena 2017-01-28
 Tamdan McCrory UFC Fight Night 96: Lineker vs. Dodson 2016-10-01
 Hector Lombard UFC 166: Velasquez vs. Dos Santos III 2013-10-19
 Tarec Saffiedine Strikeforce: Marquardt vs. Saffiedine 2013-01-12
 Yushin Okami UFC 122: Marquardt vs. Okami 2010-11-13
 Rousimar Palhares UFC Fight Night 22: Marquardt vs. Palhares 2010-09-15
",," Vitor Belfort UFC 212: Aldo vs. Holloway 2017-06-03
 Thiago Santos UFC 198: Werdum vs. Miocic 2016-05-14
 C.B. Dollaway UFC on FOX 17: Dos Anjos vs. Cerrone 2015-12-19
 Kelvin Gastelum UFC 188: Velasquez vs. Werdum 2015-06-13
 Brad Tavares UFC 182: Jones vs. Cormier 2015-01-03
 James Te Huna UFC Fight Night 43: Te Huna vs. Marquardt 2014-06-28
 Jake Ellenberger UFC 158: St-Pierre vs. Diaz 2013-03-16
 Tyron Woodley Strikeforce: Rockhold vs. Kennedy 2012-07-14
 Dan Miller UFC 128: Shogun vs. Jones 2011-03-19
 Chael Sonnen UFC 109: Relentless 2010-02-06
 Thales Leites UFC 85: Bedlam 2008-06-07
 Anderson Silva UFC 73: Stacked 2007-07-07
",1.0,1,1.0
d0e1b42d41dab603,Julian-Marquez-5998,," Darren Stewart UFC on FOX 26: Lawler vs. Dos Anjos 2017-12-16
",," Alessio Di Chirico UFC: The Ultimate Fighter 27 Finale: Tavares vs. Adesanya 2018-07-06
 Phil Hawes Dana White's Contender Series 4 2017-08-01
 Chris Harris Bellator 150: Kongo vs. Queiroz 2016-02-26
",1.0,1,1.0
aa03a3ca00ac6827,Carmelo-Marrero-606,," Steve Steinbeiss WEC 36: Faber vs Brown 2008-11-05
",," Lew Polley Bellator Fighting Championship 77 2012-10-19
 Seth Petruzelli Bellator Fighting Championship 68: Sandro Vs. Straus 2012-05-11
 Scott Barrett XFC 14: Resurrection 2011-10-21
 Ryan Bader UFC Fight Night 18: Condit vs Kampmann 2009-04-01
 Mike Ciesnolevicz IFL: New Blood New Battles 2008-04-04
",1.0,1,1.0
a08d909a5be6f410,Eliot-Marshall-991," Jason Brilz UFC 103: Franklin vs Belfort 2009-09-19
 Vinny Magalhaes UFC 97: Redemption 2009-04-18
"," Vladimir Matyushenko UFC on Versus 1: Vera vs. Jones 2010-03-21
 Jules Bruchez UFC: The Ultimate Fighter 8 Finale 2008-12-13
",," Brandon Vera UFC 137: Penn vs. Diaz 2011-10-29
 Luis Cane UFC 128: Shogun vs. Jones 2011-03-19
 Chris Davis Nemesis Fighting: MMA Global Invasion 2010-12-13
",1.0,1,1.0
